user_id,Action,Adventure,Cars,Comedy,Dementia,Demons,Drama,Ecchi,Fantasy,Game,Harem,Hentai,Historical,Horror,Josei,Kids,Magic,Martial Arts,Mecha,Military,Music,Mystery,Parody,Police,Psychological,Romance,Samurai,School,Sci-Fi,Seinen,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Space,Sports,Super Power,Supernatural,Thriller,Unknown,Vampire,Yaoi,Yuri
107014,6.163604549431321,5.625798212005108,3.764705882352941,5.486413043478261,3.746192893401015,5.864197530864198,5.925196850393701,6.508333333333334,5.748696558915537,5.861386138613861,6.552631578947368,5.394664213431462,5.10828025477707,5.113333333333333,6.0,4.587053571428571,5.705056179775281,5.53125,5.629213483146067,6.492424242424242,4.881742738589212,6.596837944664031,5.036697247706422,6.554545454545455,6.5673076923076925,6.201219512195122,5.090909090909091,6.2532347504621075,5.629934210526316,5.777358490566038,5.211822660098522,6.9,6.189516129032258,4.142857142857143,5.3061224489795915,5.5,5.564245810055866,6.320987654320987,6.4743589743589745,6.741935483870968,0,6.4,4.153846153846154,5.5625
76674,6.927184466019417,6.894911504424779,6.769230769230769,6.6728711028385295,6.966666666666667,7.01063829787234,7.301507537688442,6.2125,6.743075453677173,6.7109375,6.409282700421941,6.5,6.975903614457831,7.122905027932961,7.054545454545455,6.32258064516129,6.679900744416874,6.6976744186046515,6.993435448577681,7.27054794520548,6.40625,7.315403422982885,6.739130434782608,7.060869565217391,7.743119266055046,6.943155452436195,6.883333333333334,6.695501730103806,6.911821705426356,7.0788912579957355,6.7292817679558015,6.607843137254902,6.9878183831672205,5.333333333333333,6.755405405405406,7.287179487179487,6.692640692640692,7.0883280757097795,7.126666666666667,8.311688311688311,0,6.9625,0,0
320669,5.9600580973129995,6.161125319693094,6.0,6.085974815458098,4.8558558558558556,6.165517241379311,6.174259681093394,5.545842217484009,6.009803921568627,5.796747967479675,5.827868852459017,0,6.188153310104529,5.517857142857143,6.037037037037037,5.28169014084507,6.037527593818985,5.792,5.9311475409836065,6.0,5.379828326180258,6.287390029325513,6.147826086956521,6.373983739837398,5.935,6.0531453362255965,5.882352941176471,6.166857142857143,5.886649874055416,6.223756906077348,5.90650406504065,6.204081632653061,6.430622009569378,4.956521739130435,6.189295039164491,5.8059701492537314,6.12156862745098,6.212765957446808,6.1225710014947685,6.105263157894737,6.0,5.72972972972973,3.740740740740741,0
261827,6.373101952277657,6.072847682119205,6.419354838709677,6.356526739505463,5.140350877192983,6.54601226993865,6.455043859649122,6.599348534201955,6.151111111111111,6.967213114754099,6.852112676056338,6.172697368421052,5.8350877192982455,6.285024154589372,7.166666666666667,5.334346504559271,6.406940063091483,6.812865497076023,5.769751693002258,6.329670329670329,5.51,7.003921568627451,5.961240310077519,6.961904761904762,6.673469387755102,6.610803324099723,6.014925373134329,6.6993318485523385,5.937137330754352,6.682608695652174,6.336244541484716,6.916666666666667,6.747240618101546,6.133333333333334,6.455331412103747,5.664921465968586,6.773076923076923,6.873913043478261,6.788793103448276,8.024390243902438,0,6.574074074074074,0,6.8
165652,7.034579439252337,7.207619047619048,7.241379310344827,6.800120048019208,5.388888888888889,6.720496894409938,7.205163043478261,6.593258426966292,6.876288659793815,7.188235294117647,6.830508474576271,6.010212097407698,6.930635838150289,6.35064935064935,7.232558139534884,6.555555555555555,6.848056537102473,6.916666666666667,6.899497487437186,7.017045454545454,6.338815789473684,7.4689922480620154,6.715025906735751,7.288461538461538,7.36144578313253,6.958385876418664,7.0,6.934265734265734,7.094488188976378,7.19533527696793,6.811881188118812,6.2631578947368425,7.388888888888889,4.4,7.077586206896552,7.196850393700787,6.990654205607477,7.266666666666667,7.219798657718121,8.048387096774194,6.0,7.262295081967213,1.5,5.53125
341719,5.727782225780625,5.7613762486126525,5.829268292682927,4.924932975871314,3.016759776536313,5.385964912280702,5.921290322580645,4.711538461538462,5.5594900849858355,5.927272727272728,4.468085106382978,4.741071428571429,5.529411764705882,5.081081081081081,5.315789473684211,5.05718954248366,5.400921658986175,5.436974789915967,5.658426966292135,6.355311355311355,4.84841628959276,5.987878787878788,4.09009009009009,5.949367088607595,4.816,5.464503042596349,5.241379310344827,5.350943396226415,5.640657084188912,5.734439834024896,5.260869565217392,4.461538461538462,5.742574257425742,4.9523809523809526,5.406557377049181,6.011070110701107,5.783185840707965,5.7254901960784315,5.505376344086022,5.897435897435898,4.833333333333333,5.371428571428571,5.2,4.333333333333333
298783,8.101258581235697,8.20392156862745,8.125,8.059899405578419,7.903225806451613,8.100529100529101,8.39679547596607,7.712871287128713,8.262267343485618,8.03305785123967,7.961089494163424,7.125,7.794117647058823,7.626436781609195,8.018867924528301,8.445205479452055,8.679611650485437,7.244274809160306,8.068877551020408,8.32876712328767,8.0375,8.328467153284672,8.226519337016574,8.153153153153154,8.358585858585858,8.278455284552846,7.848837209302325,8.187141216991963,8.008919722497522,7.840749414519906,8.782747603833865,8.40677966101695,8.100414078674948,6.857142857142857,8.14535666218035,8.222826086956522,7.606965174129353,8.006230529595015,8.17219387755102,8.746478873239436,0,8.182926829268293,6.0,10.0
260069,6.070716228467815,6.180281690140845,5.4,5.927791262135922,4.909836065573771,6.2,6.603975535168196,5.972361809045226,6.044417767106843,5.404255319148936,6.236363636363636,5.415525114155251,6.6125,6.079166666666667,6.3125,5.459558823529412,6.213768115942029,5.9,6.046931407942238,6.595348837209302,5.556962025316456,6.461111111111111,5.7254901960784315,6.680851063829787,6.511811023622047,6.4604430379746836,6.418181818181818,5.972222222222222,6.225515463917525,6.551829268292683,5.909836065573771,6.25,6.102296450939457,5.92,6.172631578947368,6.528985507246377,5.543859649122807,5.96045197740113,6.225806451612903,7.037037037037037,5.571428571428571,6.0,4.55,5.923076923076923
15609,7.233128834355829,7.154596100278551,6.421052631578948,6.972455089820359,4.178321678321678,6.163398692810458,7.409217877094972,6.990881458966565,7.122222222222222,7.211678832116788,7.233128834355829,4.226027397260274,6.768518518518518,6.673469387755102,6.1525423728813555,5.412868632707775,7.260330578512397,6.940740740740741,6.7207207207207205,7.294444444444444,6.06435137895812,7.458860759493671,6.670212765957447,6.584745762711864,7.5227272727272725,7.450920245398773,6.528301886792453,7.52112676056338,7.070748299319728,7.624183006535947,6.638297872340425,6.815789473684211,7.422680412371134,2.5,7.256410256410256,6.416,6.666666666666667,7.4869888475836435,7.3685950413223145,7.516483516483516,7.0,6.623853211009174,3.3333333333333335,4.7727272727272725
23930,6.852380952380952,7.0754950495049505,6.461538461538462,7.036659877800408,5.419354838709677,7.163366336633663,6.7813852813852815,6.954990215264188,6.938569989929507,6.21875,7.26,6.340909090909091,7.08203125,6.470588235294118,6.0,7.241379310344827,6.782608695652174,6.96969696969697,6.373540856031128,6.72093023255814,5.88,6.965425531914893,7.142857142857143,6.491379310344827,6.7102272727272725,7.006282722513089,7.333333333333333,6.827745664739885,6.681818181818182,7.085648148148148,6.754716981132075,5.764705882352941,7.326419213973799,5.5,6.825878594249201,6.650485436893204,6.713513513513513,7.1854545454545455,7.063968668407311,7.616438356164384,0,7.352112676056338,0,5.846153846153846
308285,7.664192949907235,7.429362880886426,7.346153846153846,7.426523297491039,7.333333333333333,7.362068965517241,7.837029893924783,7.121052631578947,7.529355149181906,7.48062015503876,7.739495798319328,6.6,7.683098591549296,7.7669172932330826,7.74468085106383,7.018656716417911,7.5570291777188325,7.268965517241379,7.77511961722488,8.226480836236934,5.041237113402062,7.924205378973105,7.098765432098766,8.015625,7.825842696629214,7.750373692077728,7.728571428571429,7.907915993537965,7.516028955532575,7.797979797979798,7.627118644067797,7.818181818181818,7.788354898336414,7.954545454545454,7.460912052117264,7.882113821138211,8.451882845188285,7.169871794871795,7.697604790419161,8.290322580645162,0,7.78,7.5,0
181711,7.106469002695418,7.02615933412604,7.368421052631579,7.175091911764706,6.538461538461538,6.925465838509317,7.395979899497488,6.468,6.962571976967371,6.854014598540146,6.7109375,5.666666666666667,6.956834532374101,7.062937062937063,6.107692307692307,5.572916666666667,6.7619961612284065,7.0,6.858208955223881,7.4979253112033195,6.057142857142857,7.677710843373494,7.483253588516747,6.346153846153846,7.970238095238095,7.028542303771662,7.023529411764706,7.108287292817679,7.04516129032258,7.552058111380146,6.077490774907749,6.653846153846154,7.650561797752809,4.533333333333333,7.138996138996139,7.2375,7.095890410958904,7.425531914893617,7.410364145658264,8.67142857142857,0,7.118421052631579,0,0
34764,6.465142857142857,6.173529411764706,5.875,6.130464480874317,4.698412698412699,5.352,6.555963302752294,6.4662756598240465,6.280431432973806,6.136363636363637,6.590425531914893,5.162327718223583,5.739644970414201,5.074285714285714,5.6,4.716666666666667,6.9035714285714285,5.214285714285714,6.157575757575757,7.075675675675676,6.0568927789934355,6.885844748858448,5.73,6.208333333333333,6.753731343283582,6.416974169741698,5.8108108108108105,6.603857566765579,6.364729458917836,6.795454545454546,5.510204081632653,7.021739130434782,6.574603174603174,4.1875,6.48816029143898,5.680555555555555,5.8,6.410256410256411,6.3,7.2,3.75,6.566666666666666,3.5,5.5625
333379,6.990056818181818,6.978021978021978,6.9523809523809526,6.75705329153605,6.142857142857143,6.92,7.192941176470589,6.595687331536388,6.830805134189031,6.673469387755102,6.7478991596638656,5.833333333333333,7.15450643776824,6.826086956521739,6.964285714285714,5.74,6.836021505376344,6.9,6.807909604519774,7.064638783269962,6.088809946714032,7.373626373626373,6.651685393258427,7.3023255813953485,7.441558441558442,7.019230769230769,7.358208955223881,6.894514767932489,6.857849196538937,7.040322580645161,6.9326923076923075,6.636363636363637,7.183770883054892,6.607142857142857,6.817543859649123,6.931034482758621,6.957943925233645,6.96234309623431,7.0807174887892375,7.880597014925373,6.0,7.128571428571429,5.666666666666667,6.5
218449,6.824858757062147,6.839344262295082,6.88,6.796352583586626,6.333333333333333,6.86144578313253,7.150082918739635,6.475362318840579,6.771948608137045,6.423076923076923,6.650943396226415,5.703703703703703,6.902366863905326,6.716867469879518,7.258620689655173,6.504201680672269,6.849438202247191,6.984615384615385,6.763231197771588,7.038610038610039,6.923766816143497,7.005698005698005,6.609756097560975,6.625,7.049450549450549,6.983886255924171,6.933333333333334,6.911504424778761,6.703818369453044,6.731884057971015,7.292978208232445,6.7894736842105265,7.147835269271384,6.791666666666667,6.882445141065831,6.848484848484849,7.6023054755043225,7.026615969581749,6.855072463768116,7.75,0,6.802631578947368,6.517241379310345,0
337637,7.2620481927710845,7.414396887159533,5.161290322580645,7.3900364520048605,3.141906873614191,5.796610169491525,6.815013404825737,7.724598930481283,7.375152253349573,7.326530612244898,7.867521367521367,4.8,6.055,3.609442060085837,6.5256410256410255,7.302083333333333,7.69140625,7.169491525423729,7.104651162790698,7.382352941176471,5.769315673289183,6.951327433628318,6.860082304526749,6.131578947368421,5.367875647668394,7.453105968331303,6.1063829787234045,7.893267651888341,6.740034662045061,7.160642570281125,6.5396825396825395,6.125,7.816593886462882,4.08,7.6928982725527835,5.885245901639344,6.914634146341464,7.603174603174603,6.980769230769231,6.25531914893617,3.6363636363636362,6.686046511627907,2.0,0
351801,5.032581453634085,5.190051020408164,4.409090909090909,4.652140077821012,3.731800766283525,4.91044776119403,5.622796709753231,3.857843137254902,5.079530638852673,4.46,4.121212121212121,4.103703703703704,5.676258992805756,4.887596899224806,5.5,4.475471698113208,4.8625,4.77,4.985294117647059,5.527522935779817,4.132743362831858,5.708860759493671,4.642276422764228,5.558558558558558,5.742718446601942,5.096947935368043,5.134328358208955,4.885448916408668,5.017758046614873,5.360153256704981,4.968354430379747,4.115384615384615,5.1118143459915615,4.982456140350878,4.969849246231155,5.166666666666667,4.878504672897196,5.046391752577319,5.14453125,6.194805194805195,4.0,4.4375,4.121212121212121,3.7777777777777777
122020,6.976704545454545,6.92130857648099,8.35,6.89873417721519,7.12,6.938775510204081,7.220166512488436,6.361111111111111,6.89878892733564,6.819354838709677,6.729166666666667,6.0,7.22707423580786,6.709677419354839,7.116279069767442,6.709844559585492,6.9868421052631575,6.770370370370371,6.913319238900634,7.0855263157894735,7.015037593984962,7.091383812010444,7.0,7.006896551724138,7.335106382978723,7.047516198704104,7.5256410256410255,6.98978288633461,6.909683426443203,7.087167070217918,7.053921568627451,6.619047619047619,7.091312056737588,4.5,7.0588235294117645,7.023584905660377,7.182539682539683,6.964169381107492,7.098337950138504,7.483870967741935,0,7.123287671232877,0,0
321540,5.812129202373105,5.648063781321184,5.5,5.562116991643454,4.603448275862069,6.22680412371134,5.944244604316546,5.02808988764045,5.552083333333333,5.877551020408164,5.111940298507463,3.4705882352941178,5.928571428571429,5.393034825870647,6.28169014084507,4.734939759036145,5.620689655172414,5.6875,5.279761904761905,5.828326180257511,5.323529411764706,6.17741935483871,5.2125,5.916030534351145,6.098591549295775,5.806526806526806,6.394736842105263,5.731634182908546,5.394160583941606,5.8091168091168095,5.818897637795276,5.055555555555555,6.07496977025393,5.8533333333333335,5.733898305084746,5.383561643835616,5.9411764705882355,6.044117647058823,6.03974358974359,6.641791044776119,0,5.546511627906977,4.75,0
290269,7.425865447419987,7.542981501632209,8.25,7.625826355222565,6.633333333333334,7.18232044198895,7.231732776617954,7.823343848580442,7.217038539553752,7.82258064516129,7.725165562913907,7.391304347826087,7.293859649122807,7.174603174603175,7.375,6.470588235294118,7.461697722567288,7.950617283950617,6.817857142857143,6.941747572815534,6.493827160493828,7.37466307277628,7.505050505050505,7.538461538461538,7.094444444444444,7.506862745098039,7.476190476190476,7.502487562189055,7.147935779816514,7.6941431670282,6.8820512820512825,7.62962962962963,7.903462749213012,7.230769230769231,7.003502626970228,7.027777777777778,7.689956331877729,7.629251700680272,7.257931034482759,7.3428571428571425,0,6.5473684210526315,0,7.0
63339,5.833736884584342,6.2420470262793915,5.090909090909091,5.908196721311476,3.536,5.977611940298507,6.406181015452539,4.046025104602511,5.928270042194093,5.626262626262626,4.71304347826087,6.0,6.06390977443609,5.030927835051546,6.107692307692307,5.590062111801243,6.192182410423452,5.106796116504855,5.585365853658536,6.333333333333333,4.966824644549763,6.081460674157303,5.305555555555555,6.11214953271028,5.769953051643192,6.21259842519685,5.481481481481482,6.103448275862069,5.815114709851552,6.067647058823529,6.532110091743119,5.857142857142857,6.381635581061693,5.026315789473684,6.503703703703704,6.010526315789473,6.014150943396227,6.305084745762712,5.964110929853181,6.407407407407407,3.0,5.072916666666667,3.5,0
187292,7.792188651436994,7.856749311294766,7.222222222222222,7.67947247706422,7.578947368421052,7.538888888888889,7.707035755478662,7.5754716981132075,7.701670644391408,7.620967741935484,7.5786802030456855,7.32258064516129,7.702479338842975,7.856209150326797,7.543478260869565,7.197183098591549,7.612820512820512,7.862745098039215,7.519354838709678,7.903381642512077,7.476683937823834,7.921259842519685,7.549295774647887,7.612903225806452,7.823863636363637,7.693460490463215,7.666666666666667,7.634491634491635,7.632992327365729,7.964194373401535,7.59919028340081,7.425,7.8095872170439415,7.242424242424242,7.496240601503759,7.883116883116883,7.597087378640777,7.704545454545454,7.723270440251572,7.944444444444445,7.0,7.626865671641791,7.0,7.0
80962,7.175033921302578,7.080889787664307,7.074074074074074,7.117036337895233,7.133333333333334,7.3375,7.3419740777667,6.891156462585034,7.059917355371901,6.935185185185185,7.059925093632959,6.833333333333333,7.364754098360656,6.909090909090909,7.509433962264151,6.519230769230769,7.089201877934272,7.132352941176471,6.945626477541371,7.311023622047244,7.274647887323944,7.5,7.175438596491228,7.32258064516129,7.529411764705882,7.249492900608519,7.549295774647887,7.2652232746955345,7.008105369807497,7.3269754768392374,7.273408239700374,7.163265306122449,7.35042735042735,7.090909090909091,7.328571428571428,7.125,7.375,7.335740072202166,7.371951219512195,7.921875,0,7.078947368421052,6.615384615384615,7.0
